28,3,0,0,0,44,0,0,0,0,0,0,1,1,6,0,0,2,0,1,0,0,8,0,0,0,0,0,6,0,0,31,14,0,0,5,40,20,1,0,1,0,5,0,0,1,0,0,1,1,1,0,0,0,7,0,0,0,6,1,0,0,0,1,0,0,0,8,5,1,0,0,0,46,0,52,5,1,0,0,0,0,0,1,5,0,0,17,0,5,0,0,0,0,0,20,0,0,0,0,22,0,0,0,7,0,0,0,0,0,0,0,0,0,0,5,0,50,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,5,0,0,0,0,0,14,0,23,1,2,0,0,0,0,0,3,2,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,20,0,5,6,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,7,0,0,2,0,0,2,0,0,0,0,164,83,0,0,0,42,0,0,0,2,0
28,4,0,0,0,73,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,9,0,0,1,0,0,4,0,0,50,7,0,1,3,14,12,0,0,0,0,6,0,0,1,0,0,1,2,0,0,0,1,4,0,0,0,5,0,0,0,2,1,0,1,0,13,4,0,0,0,0,29,0,42,6,1,0,0,0,0,0,2,12,0,0,12,0,7,0,0,0,0,0,11,0,0,0,0,27,0,0,1,3,0,0,1,0,0,0,0,0,0,0,5,0,72,2,0,0,0,5,0,0,0,3,0,0,0,0,0,0,5,6,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,1,0,0,7,0,0,0,0,0,10,0,10,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,13,0,5,12,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,13,0,0,1,1,0,1,0,0,0,0,138,38,0,0,2,21,0,0,0,1,1
28,5,0,0,0,26,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,6,4,0,0,2,7,6,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,8,5,0,1,0,0,9,0,29,9,1,0,0,0,2,0,0,8,0,0,8,0,3,0,0,0,0,0,9,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,24,4,0,0,0,4,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,2,0,7,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,6,0,0,0,1,0,0,0,0,0,0,72,9,0,0,0,13,0,0,0,3,1
28,6,0,0,0,13,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,1,0,2,0,11,10,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,1,0,10,7,0,0,0,0,4,0,12,4,0,0,0,0,2,0,0,5,0,0,8,0,4,0,0,0,0,0,7,0,0,0,0,2,0,0,0,9,0,0,1,0,0,0,0,0,0,0,3,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,7,0,0,1,2,0,0,0,0,0,0,34,1,0,0,0,7,0,0,0,1,1
28,7,0,2,0,17,0,1,0,0,0,2,0,0,3,0,0,2,0,0,0,2,2,2,0,0,0,0,2,0,2,1,2,0,1,0,16,15,1,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,3,2,0,0,5,2,1,0,0,0,2,0,0,22,23,2,1,0,0,1,1,19,1,1,0,0,0,3,0,2,4,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,8,7,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,10,1,0,2,0,0,0,1,0,0,0,0,0,1,11,1,0,1,0,0,0,1,0,0,1,0,4,0,5,1,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,1,1,0,0,0,1,0,1,6,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,19,0,0,2,1,0,1,0,0,0,0,17,0,0,0,0,7,0,0,0,1,0
28,8,0,2,0,24,0,0,2,1,0,2,0,0,4,0,1,1,0,0,0,5,3,1,1,0,0,3,12,0,2,2,1,0,1,2,37,26,3,0,0,0,4,0,1,5,0,1,4,4,0,0,0,0,8,3,0,0,5,5,0,0,1,1,1,3,0,38,34,7,3,1,0,3,0,18,4,0,0,0,0,3,0,1,6,0,1,8,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,18,0,0,1,0,0,0,0,1,0,0,2,0,11,10,1,0,0,2,0,3,0,0,0,0,0,0,0,0,10,1,0,0,1,1,0,5,0,0,1,0,0,0,5,0,0,0,0,0,1,15,3,0,1,0,0,3,0,0,0,4,0,3,0,10,3,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,1,1,4,0,3,5,0,6,4,2,1,0,0,0,0,0,0,3,2,0,0,0,0,2,1,6,14,0,0,3,0,0,1,0,0,0,1,11,0,0,0,0,12,0,0,0,0,1
28,9,0,3,0,31,0,0,0,0,0,0,0,0,7,1,1,1,1,0,0,2,6,0,3,1,0,2,19,0,7,3,3,0,5,3,69,61,12,0,2,0,9,0,3,4,0,0,3,6,0,0,1,0,9,1,1,0,8,13,0,0,2,1,5,1,0,59,41,12,0,0,0,1,0,39,6,0,0,0,0,2,0,6,2,0,1,18,0,8,1,0,0,0,0,0,0,1,0,0,2,0,0,0,20,0,0,1,0,1,0,3,1,0,0,2,0,19,5,1,0,1,3,1,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,0,11,1,0,1,0,1,0,2,0,0,0,0,0,1,27,2,2,2,0,1,1,2,0,0,3,2,4,0,23,3,0,0,1,0,0,4,2,0,0,0,2,0,0,5,0,1,0,0,0,1,0,0,0,0,1,0,3,0,2,5,0,0,0,0,0,2,4,0,3,15,0,5,8,1,3,0,0,0,0,0,0,3,2,0,0,0,0,4,1,6,15,0,0,5,1,0,3,0,0,0,2,3,2,0,0,0,17,0,0,1,0,1
28,10,0,0,0,68,0,0,0,0,0,0,0,0,8,1,1,1,0,0,0,7,27,3,1,0,0,0,19,0,5,1,2,0,3,7,74,62,13,0,3,0,12,0,2,4,0,0,6,2,0,0,0,5,20,5,0,0,19,10,0,0,6,2,6,3,1,71,49,12,4,1,0,3,0,47,2,2,0,0,0,13,0,2,9,0,0,20,0,27,0,0,0,1,4,1,0,2,0,1,3,0,0,0,25,1,0,6,0,0,0,0,0,0,1,2,0,20,8,0,0,0,3,1,0,0,0,0,0,0,0,0,0,10,2,3,0,0,0,0,11,0,0,1,0,1,0,3,2,0,0,0,0,1,35,0,2,0,0,0,3,2,0,0,4,0,6,0,30,2,1,0,0,0,0,6,2,1,3,0,4,0,1,7,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,0,1,2,0,3,0,2,0,7,21,0,10,7,0,4,0,0,0,0,0,0,1,8,0,0,0,0,0,2,6,26,0,0,0,1,0,1,0,0,0,7,8,2,1,0,0,23,0,0,3,1,0
28,11,0,0,0,53,0,0,0,0,0,1,0,1,11,1,0,2,1,1,0,6,31,0,1,0,0,1,36,0,4,1,0,0,3,11,98,52,12,0,2,0,16,0,1,16,0,1,3,0,0,0,0,1,19,4,0,0,38,10,1,0,1,0,5,3,2,91,60,6,2,0,0,5,1,54,2,3,1,0,0,1,0,3,5,0,0,26,0,29,0,0,0,1,0,2,0,1,0,0,5,0,0,0,25,0,0,2,0,3,0,1,0,0,0,4,0,28,10,0,0,0,3,1,1,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,14,0,0,0,0,0,0,4,1,0,0,0,0,3,38,3,3,1,0,0,1,1,0,0,0,0,5,0,29,1,2,0,1,0,0,6,3,0,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,1,0,2,0,1,3,0,0,0,2,21,0,10,9,0,2,0,0,1,0,0,0,0,3,0,1,0,0,5,1,10,28,1,0,2,1,0,3,0,0,0,3,7,3,3,0,1,32,0,0,2,0,1
28,12,0,1,0,74,0,0,0,0,1,3,0,0,9,3,0,1,0,0,0,9,35,1,2,0,0,3,50,0,5,0,3,1,1,13,97,45,8,0,2,0,12,0,4,23,0,2,2,0,1,0,0,2,10,5,0,0,40,18,0,1,3,3,3,5,0,80,63,6,1,1,0,4,0,39,8,4,0,0,0,4,0,1,9,0,1,25,0,25,1,0,0,0,2,2,0,1,0,1,5,0,0,0,26,0,0,0,0,0,0,2,0,0,1,3,0,16,6,1,0,1,5,1,0,0,0,0,0,0,0,0,0,23,4,3,0,1,1,0,10,0,0,1,0,1,0,0,0,0,0,0,0,4,56,4,1,0,0,0,9,0,0,0,7,1,3,0,48,3,0,0,1,0,0,7,2,0,1,0,3,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,1,0,0,0,3,0,4,26,0,5,16,2,2,0,0,0,0,0,0,2,4,0,0,1,0,1,2,11,25,0,0,9,1,0,1,0,0,0,3,12,4,0,0,0,28,0,0,0,0,0
28,13,0,1,0,58,0,0,0,0,0,1,0,0,10,0,0,0,1,2,0,6,34,0,3,0,0,1,35,1,2,2,4,0,2,7,103,50,10,0,0,0,25,0,2,26,0,0,3,2,0,0,0,0,19,4,0,0,36,15,0,0,6,0,3,0,0,96,64,7,3,3,0,2,0,48,5,2,0,0,0,11,0,3,7,1,2,32,0,33,0,0,0,0,0,2,0,2,0,0,3,0,0,0,21,2,0,0,0,2,0,3,0,0,1,5,0,26,10,0,0,0,3,1,0,0,0,0,0,0,0,0,0,18,4,2,0,1,0,0,4,2,0,0,0,0,0,6,0,0,0,0,0,2,42,2,3,2,0,0,3,4,0,0,4,0,2,1,31,0,0,0,3,0,0,4,6,1,0,0,6,0,1,16,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,2,0,0,0,0,0,1,23,0,12,11,0,3,1,0,0,0,0,0,3,6,0,0,0,0,1,1,6,33,0,0,6,2,0,1,0,0,0,5,24,6,0,0,1,24,0,0,0,0,0
28,14,0,1,0,72,0,0,0,0,0,3,0,0,10,1,0,2,1,2,0,3,38,3,1,0,0,0,33,0,7,0,2,0,3,7,102,54,13,0,1,0,13,0,2,20,0,0,5,2,0,1,0,1,19,3,0,0,37,13,0,0,2,0,5,2,0,104,50,2,0,3,0,1,0,61,2,6,0,0,0,6,0,0,9,0,2,30,1,40,0,0,0,0,0,4,0,1,0,0,4,0,0,0,28,1,0,0,0,0,0,1,0,0,0,3,0,28,13,0,0,3,2,0,1,0,0,0,0,0,0,0,0,15,9,3,0,1,0,0,10,1,0,1,0,0,0,1,1,0,0,0,0,1,47,3,2,1,0,0,4,1,0,0,6,0,6,0,41,5,0,0,0,1,0,10,4,2,1,0,7,0,3,20,0,1,0,0,0,1,0,2,0,0,0,0,4,0,1,4,0,1,0,3,0,0,2,0,1,27,0,5,20,2,5,0,0,0,0,0,0,1,2,1,0,0,0,0,3,6,31,0,0,6,1,0,0,0,0,0,3,17,4,2,2,0,38,0,0,1,1,0
28,15,0,0,0,69,0,0,0,0,0,2,0,0,10,1,0,0,0,0,0,2,30,1,3,0,0,1,45,1,3,0,1,0,0,10,95,51,10,0,6,0,20,0,0,22,0,1,3,4,0,0,0,0,12,1,0,0,31,15,1,0,2,1,1,1,1,118,50,4,1,0,0,2,1,75,9,0,0,0,0,0,0,3,11,0,0,30,0,64,0,0,0,0,0,7,0,0,0,0,7,0,0,0,28,0,0,2,1,2,0,0,0,0,2,3,0,21,12,0,0,0,2,0,3,0,0,0,0,0,0,0,0,13,5,2,0,1,1,0,16,1,0,1,0,1,0,3,0,0,0,0,0,0,48,3,5,1,0,0,2,3,0,0,5,1,8,0,65,3,0,0,0,0,0,3,7,3,0,0,2,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,1,2,0,0,3,0,1,22,0,3,14,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,3,6,21,0,0,3,0,0,0,0,1,0,1,16,6,1,0,0,34,0,0,1,2,1
28,16,0,0,0,86,0,0,3,1,0,1,0,0,13,2,1,0,1,1,0,3,43,2,1,1,0,0,39,0,1,1,3,0,1,13,132,54,7,0,0,0,17,0,3,19,0,0,1,1,0,0,0,0,9,1,0,0,44,28,0,0,4,1,2,1,1,119,62,3,2,1,0,0,0,66,10,2,0,0,0,1,0,1,22,0,0,32,0,59,0,0,1,0,0,5,0,0,0,0,12,0,0,0,22,0,0,2,0,1,1,0,1,0,1,3,0,29,13,0,0,3,9,0,0,0,0,0,0,0,0,0,0,10,4,2,0,1,0,0,12,0,0,1,0,1,0,6,0,0,0,0,0,1,41,0,2,1,0,1,1,4,0,0,5,0,8,1,55,4,0,0,0,0,0,5,5,3,2,0,6,1,1,25,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,1,2,0,0,1,0,0,25,0,4,26,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,9,16,0,0,5,0,0,3,0,0,0,1,23,5,1,0,0,50,0,0,2,1,0
28,17,0,2,0,84,0,0,1,1,0,2,0,0,8,0,0,0,1,1,0,4,51,0,1,0,0,0,37,0,2,2,1,0,1,10,91,44,10,0,2,0,11,0,0,28,0,1,3,1,0,0,0,3,7,2,1,0,54,26,0,0,2,1,2,1,1,114,51,1,2,3,0,1,1,81,13,0,0,0,0,1,0,0,17,0,0,26,0,48,0,0,0,0,0,1,0,0,0,0,6,0,0,0,14,1,0,0,0,0,0,0,0,0,0,4,0,24,15,0,0,2,5,0,2,0,0,0,0,1,0,0,0,15,10,2,0,0,0,0,8,2,0,1,0,1,0,1,0,0,0,0,1,1,40,1,1,2,0,0,0,4,0,0,2,0,8,0,35,3,1,0,1,0,0,2,5,2,0,0,4,0,0,18,0,1,0,0,0,0,0,1,0,0,1,0,3,0,2,1,0,1,1,1,0,0,1,0,0,25,0,2,24,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,3,15,0,0,7,1,0,0,0,0,0,0,35,6,0,0,0,47,0,0,0,1,0
28,18,0,0,0,84,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,2,50,0,0,0,0,0,34,0,0,0,4,0,2,14,81,52,5,0,1,0,15,0,1,12,1,0,1,0,1,0,0,0,8,0,0,0,33,31,1,0,3,1,1,1,0,128,58,1,0,3,1,4,0,74,4,2,0,0,0,3,0,0,13,0,0,23,0,79,0,0,0,0,1,6,0,0,0,0,12,0,0,0,16,0,0,0,0,0,0,0,0,0,1,1,0,38,16,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,8,0,0,0,0,1,0,3,0,0,0,0,0,0,48,1,5,2,0,1,3,2,0,0,4,0,11,0,51,1,0,0,1,0,0,4,5,2,0,0,1,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,2,0,1,0,0,0,0,1,0,0,26,0,6,22,0,2,0,0,0,0,0,0,1,3,0,0,0,0,1,2,5,20,0,0,6,1,0,1,0,0,0,2,44,3,0,1,0,48,0,0,0,0,0
28,19,0,0,0,62,0,0,1,0,0,0,0,0,12,2,0,2,0,0,0,3,28,0,2,0,0,0,22,0,1,3,2,0,0,7,76,37,6,0,3,0,10,0,1,9,0,0,1,1,0,0,0,0,8,2,1,0,42,19,0,0,4,0,0,0,0,99,51,3,1,1,0,9,1,75,9,1,0,0,0,3,0,0,13,0,0,44,0,47,0,0,0,0,0,7,0,0,0,0,9,0,0,0,19,0,0,0,0,0,0,0,0,0,0,3,0,41,15,1,1,0,5,0,1,0,0,0,0,0,0,0,0,11,4,4,0,1,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,39,0,3,0,0,0,3,1,0,0,3,0,11,0,54,4,0,0,0,0,0,2,7,0,0,0,1,0,4,21,1,0,0,0,0,0,0,0,0,0,1,0,8,0,1,0,0,1,0,0,0,0,1,0,1,21,0,4,15,0,0,0,0,0,0,0,0,1,5,0,0,0,0,2,3,4,21,0,0,4,2,0,0,0,0,0,2,38,4,1,0,0,30,0,0,0,0,0
28,20,0,0,0,48,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,2,43,0,0,2,1,0,25,0,1,0,4,0,1,6,66,22,7,0,1,0,13,0,0,8,1,0,0,1,1,0,0,0,8,1,2,0,30,14,0,0,7,0,0,0,0,104,45,1,0,0,0,4,0,76,3,0,0,0,0,2,0,0,9,0,0,31,0,44,0,0,0,0,0,6,0,0,0,0,10,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,29,14,0,0,1,9,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,8,0,0,0,0,1,0,3,0,0,0,0,0,1,31,0,3,3,0,0,7,1,0,0,3,0,12,0,43,0,0,0,1,0,0,0,8,1,0,0,0,0,1,20,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2,0,0,17,0,2,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,18,0,0,1,1,0,2,0,0,0,1,48,11,0,0,0,35,0,0,0,1,1
28,21,0,0,0,43,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,29,0,0,1,0,0,16,0,0,1,0,0,0,6,62,27,9,0,2,0,11,0,0,8,0,0,2,1,0,0,0,0,10,0,1,0,37,11,0,0,3,1,0,2,1,79,39,2,0,0,0,7,0,45,8,1,0,0,0,4,0,0,6,0,0,24,0,40,0,0,0,0,0,3,0,0,0,0,9,0,0,0,12,0,0,0,0,0,0,1,0,0,0,1,0,36,12,0,1,0,1,0,1,0,0,0,0,0,0,0,0,16,8,0,0,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,30,0,0,1,0,0,1,0,0,0,0,0,15,0,46,0,0,0,2,0,0,5,7,0,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,25,0,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,12,0,0,1,0,0,1,0,0,0,0,39,10,1,0,0,27,0,0,1,1,0
28,22,0,0,0,51,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,29,0,0,0,1,0,14,0,0,2,5,0,1,6,48,20,0,0,0,0,16,0,0,3,0,0,0,1,0,0,0,0,10,0,0,0,22,14,0,0,2,1,0,1,0,57,32,0,1,1,0,7,1,42,7,0,0,0,0,1,0,0,5,0,1,29,0,37,0,0,0,0,0,2,0,0,0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,1,3,0,26,17,0,0,1,7,0,1,0,0,0,0,0,0,0,0,12,3,0,0,2,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,1,0,8,0,24,1,0,0,0,0,0,2,2,0,0,0,2,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,1,1,1,0,0,2,0,0,22,0,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,13,0,0,2,0,0,1,0,0,0,0,50,24,0,0,1,18,0,0,0,0,0
28,23,0,0,0,48,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,1,10,0,0,0,0,0,7,0,0,4,5,0,0,6,30,16,2,0,0,0,4,0,0,5,0,0,0,2,0,0,0,0,9,3,0,0,21,9,0,0,1,1,1,1,0,28,15,1,0,0,0,6,0,56,9,1,0,0,0,3,0,0,6,0,1,16,0,15,0,0,0,0,0,2,0,0,0,0,16,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,0,37,12,0,1,2,4,0,1,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,15,0,1,1,0,0,5,1,0,0,0,0,16,0,22,2,1,0,1,0,0,3,1,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,18,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,1,0,0,1,0,0,0,1,45,12,0,0,0,9,0,0,0,0,0
29,0,0,1,0,43,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,10,0,0,0,0,0,3,0,1,3,6,0,0,4,18,15,0,0,1,0,3,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,9,2,0,0,0,0,0,0,0,23,8,1,0,0,0,3,0,28,7,0,0,0,0,4,0,0,7,0,1,13,0,3,0,0,0,0,0,1,0,0,0,0,13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,1,0,0,0,2,0,0,0,0,0,6,0,8,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,12,0,5,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,7,0,0,1,0,0,0,0,0,1,0,32,7,0,0,0,16,0,0,0,0,0
29,1,0,0,0,28,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,8,0,0,0,0,0,4,0,1,1,0,0,0,2,12,8,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,11,7,0,0,0,0,5,0,20,1,1,0,0,0,0,0,0,4,0,0,10,0,3,0,0,1,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,22,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,1,0,4,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,7,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,22,11,1,0,0,11,0,0,0,0,1
29,2,0,0,0,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,2,1,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,7,7,0,0,0,0,8,0,21,0,0,0,0,0,0,0,0,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,2,0,16,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,29,8,0,0,0,4,0,0,0,0,0
29,3,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7,4,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,5,2,0,0,0,0,5,0,16,5,0,0,0,0,1,0,0,3,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,22,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,10,0,0,0,1,0
29,4,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,3,3,0,0,0,0,1,0,30,2,0,0,0,0,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,24,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5,0,0,1,0,0,0,0,0,0,0,29,5,0,0,0,12,0,0,0,0,0
29,5,0,0,0,7,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,1,0,0,4,0,3,2,2,0,1,1,11,7,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,14,15,1,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,13,7,1,1,0,1,1,1,0,0,0,0,0,0,0,0,10,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,1,1,0,0,0,1,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,3,9,0,0,2,1,0,1,0,0,0,0,4,0,0,0,1,2,0,0,0,0,0
